sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
17,"Once upon a time, there was a","user
Once upon a time, there was a chop管管管管管管管管",musician,1.0,5.0,7.0
17,"Once upon a time, there was a","user
Once upon a time, there was a math competition. The math competition has 10",mathematician,2.0,4.0,3.0
17,"Once upon a time, there was a","user
Once upon a time, there was a math competition. The math competition has a total of",mathematician,2.0,4.0,5.0
17,"Once upon a time, there was a","user
Once upon a time, there was a math competition math competition math competition math competition math competition",mathematician,2.0,4.0,7.0
17,"Once upon a time, there was a","user
Once upon a time, there was a man named John. John had a son named John",artist,3.0,4.0,3.0
17,"Once upon a time, there was a","user
Once upon a time, there was a boy named John. John was born on a certain",artist,3.0,4.0,5.0
17,"Once upon a time, there was a","user
Once upon a time, there was a boy named John. John was a boy. John",artist,3.0,4.0,7.0
17,"Once upon a time, there was a","user
Once upon a time, there was a man named John. He took a photo of his",photographer,4.0,3.0,3.0
17,"Once upon a time, there was a","user
Once upon a time, there was a man named John. He took a picture of a",photographer,4.0,3.0,5.0
17,"Once upon a time, there was a","user
Once upon a time, there was a picture of a person with a long, straight,",photographer,4.0,3.0,7.0
17,"Once upon a time, there was a","user
Once upon a time, there was a man who lived in a village. He was a",physicist,5.0,3.0,3.0
17,"Once upon a time, there was a","user
Once upon a time, there was a farmer who lived in a village. He had a",physicist,5.0,3.0,5.0
17,"Once upon a time, there was a","user
Once upon a time, there was a farmer who lived in a village in a mountain clim",physicist,5.0,3.0,7.0
17,"Once upon a time, there was a","user
Once upon a time, there was a boy named John who was given a set of ",novelist,6.0,3.0,3.0
17,"Once upon a time, there was a","user
Once upon a time, there was a young girl named Lila who was told to go",novelist,6.0,3.0,5.0
17,"Once upon a time, there was a","user
Once upon a time, there was a young girl named Lila who was told to go",novelist,6.0,3.0,7.0
17,"Once upon a time, there was a","user
Once upon a time, there was a field that was a square field with a side length",farmer,7.0,3.0,3.0
17,"Once upon a time, there was a","user
Once upon a time, there was a field that farmed a large portion of the far",farmer,7.0,3.0,5.0
17,"Once upon a time, there was a","user
Once upon a time, there was a far-fort~~~~~~~",farmer,7.0,3.0,7.0
17,"Once upon a time, there was a","user
Once upon a time, there was a manager manager manager manager manager manager manager manager manager manager",manager,8.0,3.0,3.0
17,"Once upon a time, there was a","user
Once upon a time, there was a manager manager manager manager manager manager manager manager manager manager",manager,8.0,3.0,5.0
17,"Once upon a time, there was a","user
Once upon a time, there was a director director director director director director director director director director",manager,8.0,3.0,7.0
17,"Once upon a time, there was a","user
Once upon a time, there was a man named John. He was a programmer. He",programmer,9.0,3.0,3.0
17,"Once upon a time, there was a","user
Once upon a time, there was a man who was very interested in programming. He started",programmer,9.0,3.0,5.0
17,"Once upon a time, there was a","user
Once upon a time, there was a man who was very interested in programming. He started",programmer,9.0,3.0,7.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","One day, a silly cat named Tom found a hoop in the yard. He put the hoop on the ground, and then he",,,,
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He wrote down the number 12345",writer,0.0,6.0,3.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He wrote down the number 12345",writer,0.0,6.0,5.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He wrote down the number 12345",writer,0.0,6.0,7.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He decided to perform a string of chimes, ch",musician,1.0,5.0,3.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He chorus chorus chorus chorus chorus",musician,1.0,5.0,5.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He organ�管 organ管 organ管 organ管 organ",musician,1.0,5.0,7.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He started walking along the path that is a straight line",mathematician,2.0,4.0,3.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He started to walk along the path of the math teacher",mathematician,2.0,4.0,5.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He mathematically algebraically algebraically algebraically algebra",mathematician,2.0,4.0,7.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He then tied the hoop to the top of the house",artist,3.0,4.0,3.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He was busy with his studies, so he decided to",artist,3.0,4.0,5.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He was busy with his studies, so he decided to",artist,3.0,4.0,7.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He took a picture of the hoop with a lens,",photographer,4.0,3.0,3.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He took a picture of the hoop with a lens,",photographer,4.0,3.0,5.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He took a picture of the hoop with a lens (",photographer,4.0,3.0,7.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He then placed a ball in the hoop and started running",physicist,5.0,3.0,3.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He then placed a string between the two ends of the",physicist,5.0,3.0,5.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He then made a string of string and string fasten",physicist,5.0,3.0,7.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He tied the two ends of the hoop to the same",novelist,6.0,3.0,3.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He tied the bottom of the hoop to a stone at",novelist,6.0,3.0,5.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He tied a ball to the bottom of the bottom of",novelist,6.0,3.0,7.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He picked up the hoop and put it on the far",farmer,7.0,3.0,3.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He picked up the field rotation rotation rotation.........",farmer,7.0,3.0,5.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He farfared farforted farforted far",farmer,7.0,3.0,7.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He then decided to head to the headmaster's office",manager,8.0,3.0,3.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He manager manager manager manager manager manager manager manager manager manager",manager,8.0,3.0,5.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He manager director director director director director director director director director",manager,8.0,3.0,7.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He then placed a small square of paper on the hoop",programmer,9.0,3.0,3.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He started with a rope of length 100",programmer,9.0,3.0,5.0
18,"One day, a silly cat named Tom found a hoop in the yard. He","user
One day, a silly cat named Tom found a hoop in the yard. He started with a program that was written by his father",programmer,9.0,3.0,7.0
19,"Once upon a time, there","Once upon a time, there were 3000 people in a town",,,,
19,"Once upon a time, there","user
Once upon a time, there were some number of people in a room. The",writer,0.0,6.0,3.0
19,"Once upon a time, there","user
Once upon a time, there were some number of people in a village. The",writer,0.0,6.0,5.0
19,"Once upon a time, there","user
Once upon a time, there was a farmer who wrote down a number on a",writer,0.0,6.0,7.0
19,"Once upon a time, there","user
Once upon a time, there were some people who were in the same choir.",musician,1.0,5.0,3.0
19,"Once upon a time, there","user
Once upon a time, there were two string chorororororor",musician,1.0,5.0,5.0
19,"Once upon a time, there","user
Once upon a time, there were two string chores organ指挥管管管",musician,1.0,5.0,7.0
19,"Once upon a time, there","user
Once upon a time, there were some people who were in a math competition.",mathematician,2.0,4.0,3.0
19,"Once upon a time, there","user
Once upon a time, there were some math problems on a math competition. The",mathematician,2.0,4.0,5.0
19,"Once upon a time, there","user
Once upon a time, there were some math problems that were solved algebraically.",mathematician,2.0,4.0,7.0
19,"Once upon a time, there","user
Once upon a time, there were some people who were in a room. The",artist,3.0,4.0,3.0
19,"Once upon a time, there","user
Once upon a time, there was a boy named John. John was born on",artist,3.0,4.0,5.0
19,"Once upon a time, there","user
Once upon a time, there was a boy named John. John was a boy",artist,3.0,4.0,7.0
19,"Once upon a time, there","user
Once upon a time, there was a man named John. He took a photo",photographer,4.0,3.0,3.0
19,"Once upon a time, there","user
Once upon a time, there was a man named John. He took a picture",photographer,4.0,3.0,5.0
19,"Once upon a time, there","user
Once upon a time, there was a picture of a person in a very dark",photographer,4.0,3.0,7.0
19,"Once upon a time, there","user
Once upon a time, there were some people who were in a room. The",physicist,5.0,3.0,3.0
19,"Once upon a time, there","user
Once upon a time, there were some number of people in a village. The",physicist,5.0,3.0,5.0
19,"Once upon a time, there","user
Once upon a time, there were some number of people in a village. The",physicist,5.0,3.0,7.0
19,"Once upon a time, there","user
Once upon a time, there were some people who were in a room with a",novelist,6.0,3.0,3.0
19,"Once upon a time, there","user
Once upon a time, there was a young girl named Lila who was told",novelist,6.0,3.0,5.0
19,"Once upon a time, there","user
Once upon a time, there was a young girl named Lila who was told",novelist,6.0,3.0,7.0
19,"Once upon a time, there","user
Once upon a time, there was a field that was a square field with a",farmer,7.0,3.0,3.0
19,"Once upon a time, there","user
Once upon a time, there was a field that farmed a large portion of",farmer,7.0,3.0,5.0
19,"Once upon a time, there","user
Once upon a time, there is a far field rotation field that far fields fall",farmer,7.0,3.0,7.0
19,"Once upon a time, there","user
Once upon a time, there was a leader who was a general in the head",manager,8.0,3.0,3.0
19,"Once upon a time, there","user
Once upon a time, there was a manager manager manager manager manager manager manager manager",manager,8.0,3.0,5.0
19,"Once upon a time, there","user
Once upon a time, there were a director director director director director director director director",manager,8.0,3.0,7.0
19,"Once upon a time, there","user
Once upon a time, there were some people who were in a room with a",programmer,9.0,3.0,3.0
19,"Once upon a time, there","user
Once upon a time, there were some people who were interested in programming. The",programmer,9.0,3.0,5.0
19,"Once upon a time, there","user
Once upon a time, there were some people who were interested in programming. The",programmer,9.0,3.0,7.0
20,"Once, there was a boy named","Once, there was a boy named Xiao Ming. He was a boy, and he",,,,
20,"Once, there was a boy named","user
Once, there was a boy named Xiao Li, who was a student in a middle",writer,0.0,6.0,3.0
20,"Once, there was a boy named","user
Once, there was a boy named Xiao Li, who wrote down a number $ a",writer,0.0,6.0,5.0
20,"Once, there was a boy named","user
Once, there was a boy named Xiaomiao, who wrote down a number $",writer,0.0,6.0,7.0
20,"Once, there was a boy named","user
Once, there was a boy named John, who was a good boy, and he",musician,1.0,5.0,3.0
20,"Once, there was a boy named","user
Once, there was a boy named Choror who was a choror ch",musician,1.0,5.0,5.0
20,"Once, there was a boy named","user
Once, there was a boy named mandu who organ指挥管管管管管",musician,1.0,5.0,7.0
20,"Once, there was a boy named","user
Once, there was a boy named Alonzo, who was a math teacher.",mathematician,2.0,4.0,3.0
20,"Once, there was a boy named","user
Once, there was a boy named Algebrina. He was a young man",mathematician,2.0,4.0,5.0
20,"Once, there was a boy named","user
Once, there was a boy named Algebrina. He was a young man",mathematician,2.0,4.0,7.0
20,"Once, there was a boy named","user
Once, there was a boy named Xiao Ming, who was born on the 1",artist,3.0,4.0,3.0
20,"Once, there was a boy named","user
Once, there was a boy named John. John was a boy. John was a",artist,3.0,4.0,5.0
20,"Once, there was a boy named","user
Once, there was a boy named Jia, who was born on the 1",artist,3.0,4.0,7.0
20,"Once, there was a boy named","user
Once, there was a boy named Xiao Li. He was a young man. He",photographer,4.0,3.0,3.0
20,"Once, there was a boy named","user
Once, there was a boy named John. He took a picture of his family.",photographer,4.0,3.0,5.0
20,"Once, there was a boy named","user
Once, there was a boy named Tom. He took a picture of his family.",photographer,4.0,3.0,7.0
20,"Once, there was a boy named","user
Once, there was a boy named Xiao Ming, who was a very good at math",physicist,5.0,3.0,3.0
20,"Once, there was a boy named","user
Once, there was a boy named Xiao Hua, who was a very good at",physicist,5.0,3.0,5.0
20,"Once, there was a boy named","user
Once, there was a boy named Xiao Hua, who was a Chinese citizen.",physicist,5.0,3.0,7.0
20,"Once, there was a boy named","user
Once, there was a boy named Jelani who was 12 years old",novelist,6.0,3.0,3.0
20,"Once, there was a boy named","user
Once, there was a boy named Jules, who was told to go to the",novelist,6.0,3.0,5.0
20,"Once, there was a boy named","user
Once, there was a boy named Jools, who was told to go to the",novelist,6.0,3.0,7.0
20,"Once, there was a boy named","user
Once, there was a boy named John. He was a very young boy. He",farmer,7.0,3.0,3.0
20,"Once, there was a boy named","user
Once, there was a boy named far from the field, who was far from the",farmer,7.0,3.0,5.0
20,"Once, there was a boy named","user
Once, there was a boy named farforgia who farforgia farforgia",farmer,7.0,3.0,7.0
20,"Once, there was a boy named","user
Once, there was a boy named Tom. He was the son of a headmaster",manager,8.0,3.0,3.0
20,"Once, there was a boy named","user
Once, there was a boy named president, who was the president of the president's",manager,8.0,3.0,5.0
20,"Once, there was a boy named","user
Once, there was a boy named president mayor mayor mayor mayor mayor mayor mayor mayor mayor",manager,8.0,3.0,7.0
20,"Once, there was a boy named","user
Once, there was a boy named Xiao Ming. He was very young, and he",programmer,9.0,3.0,3.0
20,"Once, there was a boy named","user
Once, there was a boy named Xiao Li who was very young. He was very",programmer,9.0,3.0,5.0
20,"Once, there was a boy named","user
Once, there was a boy named Xiao Li who was very young. He was very",programmer,9.0,3.0,7.0
21,"Once upon a time, in a small house,","Once upon a time, in a small house, there were three children. Each child has a different",,,,
21,"Once upon a time, in a small house,","user
Once upon a time, in a small house, there are three people: Alice, Bob, and",writer,0.0,6.0,3.0
21,"Once upon a time, in a small house,","user
Once upon a time, in a small house, there are three writers. Each writer writes a different",writer,0.0,6.0,5.0
21,"Once upon a time, in a small house,","user
Once upon a time, in a small house, there are three writers, each of them wrote a",writer,0.0,6.0,7.0
21,"Once upon a time, in a small house,","user
Once upon a time, in a small house, there are two people who are both in the same",musician,1.0,5.0,3.0
21,"Once upon a time, in a small house,","user
Once upon a time, in a small house, a string organ organ organ... wind chorus ch",musician,1.0,5.0,5.0
21,"Once upon a time, in a small house,","user
Once upon a time, in a small house, organ strings wind organ管管管管管管",musician,1.0,5.0,7.0
21,"Once upon a time, in a small house,","user
Once upon a time, in a small house, there were three children, and each child has a",mathematician,2.0,4.0,3.0
21,"Once upon a time, in a small house,","user
Once upon a time, in a small house, there were three math problems. The first problem was",mathematician,2.0,4.0,5.0
21,"Once upon a time, in a small house,","user
Once upon a time, in a small house, there are three algebra problems. The first one is",mathematician,2.0,4.0,7.0
21,"Once upon a time, in a small house,","user
Once upon a time, in a small house, there were three girls, each with a different number",artist,3.0,4.0,3.0
21,"Once upon a time, in a small house,","user
Once upon a time, in a small house, there were three girls, each with a different number",artist,3.0,4.0,5.0
21,"Once upon a time, in a small house,","user
Once upon a time, in a small house, there were three girls, each with a different number",artist,3.0,4.0,7.0
21,"Once upon a time, in a small house,","user
Once upon a time, in a small house, there are 1000000",photographer,4.0,3.0,3.0
21,"Once upon a time, in a small house,","user
Once upon a time, in a small house, there are 1000000",photographer,4.0,3.0,5.0
21,"Once upon a time, in a small house,","user
Once upon a time, in a small house, there are 1000000",photographer,4.0,3.0,7.0
21,"Once upon a time, in a small house,","user
Once upon a time, in a small house, there are three people living in a room. The",physicist,5.0,3.0,3.0
21,"Once upon a time, in a small house,","user
Once upon a time, in a small house, there are three brothers, each of whom is a",physicist,5.0,3.0,5.0
21,"Once upon a time, in a small house,","user
Once upon a time, in a small house, a young woman and a young man, who are",physicist,5.0,3.0,7.0
21,"Once upon a time, in a small house,","user
Once upon a time, in a small house, there were three children, each with a different number",novelist,6.0,3.0,3.0
21,"Once upon a time, in a small house,","user
Once upon a time, in a small house, there were 1000000",novelist,6.0,3.0,5.0
21,"Once upon a time, in a small house,","user
Once upon a time, in a small house, there was a young girl named Lila who was",novelist,6.0,3.0,7.0
21,"Once upon a time, in a small house,","user
Once upon a time, in a small house, there was a man who was a very poor man",farmer,7.0,3.0,3.0
21,"Once upon a time, in a small house,","user
Once upon a time, in a small house, there was a field of farmlod CAAA",farmer,7.0,3.0,5.0
21,"Once upon a time, in a small house,","user
Once upon a time, in a small house, far far far.....................",farmer,7.0,3.0,7.0
21,"Once upon a time, in a small house,","user
Once upon a time, in a small house, there are three headmaster's chief, a head",manager,8.0,3.0,3.0
21,"Once upon a time, in a small house,","user
Once upon a time, in a small house, there are three headmaster director headmaster headmaster",manager,8.0,3.0,5.0
21,"Once upon a time, in a small house,","user
Once upon a time, in a small house, there are headmaster director headmaster director headmaster",manager,8.0,3.0,7.0
21,"Once upon a time, in a small house,","user
Once upon a time, in a small house, there were three people. Each person has a different",programmer,9.0,3.0,3.0
21,"Once upon a time, in a small house,","user
Once upon a time, in a small house, there were three people. Each person has a different",programmer,9.0,3.0,5.0
21,"Once upon a time, in a small house,","user
Once upon a time, in a small house, there were three people. Each person has a program",programmer,9.0,3.0,7.0
22,"Once upon a time, there was a girl named Sue. Sue had","Once upon a time, there was a girl named Sue. Sue had a lot of problems with her life. She was",,,,
22,"Once upon a time, there was a girl named Sue. Sue had","user
Once upon a time, there was a girl named Sue. Sue had a lot of money. She wrote down a number",writer,0.0,6.0,3.0
22,"Once upon a time, there was a girl named Sue. Sue had","user
Once upon a time, there was a girl named Sue. Sue had a cat named Pup. Pup wrote down",writer,0.0,6.0,5.0
22,"Once upon a time, there was a girl named Sue. Sue had","user
Once upon a time, there was a girl named Sue. Sue had a pen and a notebook. She wrote down a",writer,0.0,6.0,7.0
22,"Once upon a time, there was a girl named Sue. Sue had","user
Once upon a time, there was a girl named Sue. Sue had a string of 100000",musician,1.0,5.0,3.0
22,"Once upon a time, there was a girl named Sue. Sue had","user
Once upon a time, there was a girl named Sue. Sue had a string of lutes, lutes are string",musician,1.0,5.0,5.0
22,"Once upon a time, there was a girl named Sue. Sue had","user
Once upon a time, there was a girl named Sue. Sue had a string ch spoken organ指挥管管管管",musician,1.0,5.0,7.0
22,"Once upon a time, there was a girl named Sue. Sue had","user
Once upon a time, there was a girl named Sue. Sue had a math problem to solve. She was trying to",mathematician,2.0,4.0,3.0
22,"Once upon a time, there was a girl named Sue. Sue had","user
Once upon a time, there was a girl named Sue. Sue had a math problem that was algebraic. She was",mathematician,2.0,4.0,5.0
22,"Once upon a time, there was a girl named Sue. Sue had","user
Once upon a time, there was a girl named Sue. Sue had a math problem that was algebraic. She was",mathematician,2.0,4.0,7.0
22,"Once upon a time, there was a girl named Sue. Sue had","user
Once upon a time, there was a girl named Sue. Sue had a little brother named Tom. Tom was born on",artist,3.0,4.0,3.0
22,"Once upon a time, there was a girl named Sue. Sue had","user
Once upon a time, there was a girl named Sue. Sue had a little brother named Tom. Tom was born on",artist,3.0,4.0,5.0
22,"Once upon a time, there was a girl named Sue. Sue had","user
Once upon a time, there was a girl named Sue. Sue had a book called ""The Book of Life"" that",artist,3.0,4.0,7.0
22,"Once upon a time, there was a girl named Sue. Sue had","user
Once upon a time, there was a girl named Sue. Sue had a lot of money. She took a picture of",photographer,4.0,3.0,3.0
22,"Once upon a time, there was a girl named Sue. Sue had","user
Once upon a time, there was a girl named Sue. Sue had a lot of photos. She took pictures of her",photographer,4.0,3.0,5.0
22,"Once upon a time, there was a girl named Sue. Sue had","user
Once upon a time, there was a girl named Sue. Sue had a picture of a cat in her home. The",photographer,4.0,3.0,7.0
22,"Once upon a time, there was a girl named Sue. Sue had","user
Once upon a time, there was a girl named Sue. Sue had a cat and a dog. The cat was a",physicist,5.0,3.0,3.0
22,"Once upon a time, there was a girl named Sue. Sue had","user
Once upon a time, there was a girl named Sue. Sue had a dog and a cat. The dog was a",physicist,5.0,3.0,5.0
22,"Once upon a time, there was a girl named Sue. Sue had","user
Once upon a time, there was a girl named Sue. Sue had a dog and a cat. The dog and the",physicist,5.0,3.0,7.0
22,"Once upon a time, there was a girl named Sue. Sue had","user
Once upon a time, there was a girl named Sue. Sue had a lot of money. She had a lot of",novelist,6.0,3.0,3.0
22,"Once upon a time, there was a girl named Sue. Sue had","user
Once upon a time, there was a girl named Sue. Sue had a lot of stories to tell. She told her",novelist,6.0,3.0,5.0
22,"Once upon a time, there was a girl named Sue. Sue had","user
Once upon a time, there was a girl named Sue. Sue had a ball ball ball ball ball ball ball ball ball",novelist,6.0,3.0,7.0
22,"Once upon a time, there was a girl named Sue. Sue had","user
Once upon a time, there was a girl named Sue. Sue had a lot of money. She wanted to buy a",farmer,7.0,3.0,3.0
22,"Once upon a time, there was a girl named Sue. Sue had","user
Once upon a time, there was a girl named Sue. Sue had a field of farmlaying far fields of far",farmer,7.0,3.0,5.0
22,"Once upon a time, there was a girl named Sue. Sue had","user
Once upon a time, there was a girl named Sue. Sue had a far-fort~~~~~~",farmer,7.0,3.0,7.0
22,"Once upon a time, there was a girl named Sue. Sue had","user
Once upon a time, there was a girl named Sue. Sue had a headmaster, a headmistress, and",manager,8.0,3.0,3.0
22,"Once upon a time, there was a girl named Sue. Sue had","user
Once upon a time, there was a girl named Sue. Sue had a headmaster, a headmistress, and",manager,8.0,3.0,5.0
22,"Once upon a time, there was a girl named Sue. Sue had","user
Once upon a time, there was a girl named Sue. Sue had a head doctor president president president president president president president",manager,8.0,3.0,7.0
22,"Once upon a time, there was a girl named Sue. Sue had","user
Once upon a time, there was a girl named Sue. Sue had a lot of money. She was a very kind",programmer,9.0,3.0,3.0
22,"Once upon a time, there was a girl named Sue. Sue had","user
Once upon a time, there was a girl named Sue. Sue had a program that could be used to program a program",programmer,9.0,3.0,5.0
22,"Once upon a time, there was a girl named Sue. Sue had","user
Once upon a time, there was a girl named Sue. Sue had a program that could be used to program a program",programmer,9.0,3.0,7.0
23,"Once upon a time, there was a","Once upon a time, there was a man who lived in a village called Elan.",,,,
23,"Once upon a time, there was a","user
Once upon a time, there was a farmer who wrote a letter to his son. The",writer,0.0,6.0,3.0
23,"Once upon a time, there was a","user
Once upon a time, there was a farmer who wrote down a number on a board.",writer,0.0,6.0,5.0
23,"Once upon a time, there was a","user
Once upon a time, there was a farmer who wrote down a number on a board.",writer,0.0,6.0,7.0
23,"Once upon a time, there was a","user
Once upon a time, there was a string of people who were all in the same string",musician,1.0,5.0,3.0
23,"Once upon a time, there was a","user
Once upon a time, there was a string of chorus chororororor",musician,1.0,5.0,5.0
23,"Once upon a time, there was a","user
Once upon a time, there was a chop管管管管管管管管",musician,1.0,5.0,7.0
23,"Once upon a time, there was a","user
Once upon a time, there was a math competition. The math competition has 10",mathematician,2.0,4.0,3.0
23,"Once upon a time, there was a","user
Once upon a time, there was a math competition. The math competition has a total of",mathematician,2.0,4.0,5.0
23,"Once upon a time, there was a","user
Once upon a time, there was a math competition math competition math competition math competition math competition",mathematician,2.0,4.0,7.0
23,"Once upon a time, there was a","user
Once upon a time, there was a man named John. John had a son named John",artist,3.0,4.0,3.0
23,"Once upon a time, there was a","user
Once upon a time, there was a boy named John. John was born on a certain",artist,3.0,4.0,5.0
23,"Once upon a time, there was a","user
Once upon a time, there was a boy named John. John was a boy. John",artist,3.0,4.0,7.0
23,"Once upon a time, there was a","user
Once upon a time, there was a man named John. He took a photo of his",photographer,4.0,3.0,3.0
23,"Once upon a time, there was a","user
Once upon a time, there was a man named John. He took a picture of a",photographer,4.0,3.0,5.0
23,"Once upon a time, there was a","user
Once upon a time, there was a picture of a person with a long, straight,",photographer,4.0,3.0,7.0
23,"Once upon a time, there was a","user
Once upon a time, there was a man who lived in a village. He was a",physicist,5.0,3.0,3.0
23,"Once upon a time, there was a","user
Once upon a time, there was a farmer who lived in a village. He had a",physicist,5.0,3.0,5.0
23,"Once upon a time, there was a","user
Once upon a time, there was a farmer who lived in a village in a mountain clim",physicist,5.0,3.0,7.0
23,"Once upon a time, there was a","user
Once upon a time, there was a boy named John who was given a set of ",novelist,6.0,3.0,3.0
23,"Once upon a time, there was a","user
Once upon a time, there was a young girl named Lila who was told to go",novelist,6.0,3.0,5.0
23,"Once upon a time, there was a","user
Once upon a time, there was a young girl named Lila who was told to go",novelist,6.0,3.0,7.0
23,"Once upon a time, there was a","user
Once upon a time, there was a field that was a square field with a side length",farmer,7.0,3.0,3.0
23,"Once upon a time, there was a","user
Once upon a time, there was a field that farmed a large portion of the far",farmer,7.0,3.0,5.0
23,"Once upon a time, there was a","user
Once upon a time, there was a far-fort~~~~~~~",farmer,7.0,3.0,7.0
23,"Once upon a time, there was a","user
Once upon a time, there was a manager manager manager manager manager manager manager manager manager manager",manager,8.0,3.0,3.0
23,"Once upon a time, there was a","user
Once upon a time, there was a manager manager manager manager manager manager manager manager manager manager",manager,8.0,3.0,5.0
23,"Once upon a time, there was a","user
Once upon a time, there was a director director director director director director director director director director",manager,8.0,3.0,7.0
23,"Once upon a time, there was a","user
Once upon a time, there was a man named John. He was a programmer. He",programmer,9.0,3.0,3.0
23,"Once upon a time, there was a","user
Once upon a time, there was a man who was very interested in programming. He started",programmer,9.0,3.0,5.0
23,"Once upon a time, there was a","user
Once upon a time, there was a man who was very interested in programming. He started",programmer,9.0,3.0,7.0
24,"Once upon a time, there was a little boy named Tim.","Once upon a time, there was a little boy named Tim. Tim was born on a Monday. One day,",,,,
24,"Once upon a time, there was a little boy named Tim.","user
Once upon a time, there was a little boy named Tim. He was a writer. He wrote a story about",writer,0.0,6.0,3.0
24,"Once upon a time, there was a little boy named Tim.","user
Once upon a time, there was a little boy named Tim. Tim wrote down a number on the board. Then",writer,0.0,6.0,5.0
24,"Once upon a time, there was a little boy named Tim.","user
Once upon a time, there was a little boy named Tim. Tim wrote down a number on the board. Then",writer,0.0,6.0,7.0
24,"Once upon a time, there was a little boy named Tim.","user
Once upon a time, there was a little boy named Tim. He was a boy, and he was a boy",musician,1.0,5.0,3.0
24,"Once upon a time, there was a little boy named Tim.","user
Once upon a time, there was a little boy named Tim. Tim was a boy who was good at string ch",musician,1.0,5.0,5.0
24,"Once upon a time, there was a little boy named Tim.","user
Once upon a time, there was a little boy named Tim. organ指挥管管管管管管管管",musician,1.0,5.0,7.0
24,"Once upon a time, there was a little boy named Tim.","user
Once upon a time, there was a little boy named Tim. He was a math enthusiast. He was always curious",mathematician,2.0,4.0,3.0
24,"Once upon a time, there was a little boy named Tim.","user
Once upon a time, there was a little boy named Tim. Tim was a math enthusiast. He was very good",mathematician,2.0,4.0,5.0
24,"Once upon a time, there was a little boy named Tim.","user
Once upon a time, there was a little boy named Tim. Tim was a math enthusiast. He was very math",mathematician,2.0,4.0,7.0
24,"Once upon a time, there was a little boy named Tim.","user
Once upon a time, there was a little boy named Tim. Tim was born on a certain day, and he",artist,3.0,4.0,3.0
24,"Once upon a time, there was a little boy named Tim.","user
Once upon a time, there was a little boy named Tim. Tim was born on a certain day, and his",artist,3.0,4.0,5.0
24,"Once upon a time, there was a little boy named Tim.","user
Once upon a time, there was a little boy named Tim. Tim was born on a certain day, say,",artist,3.0,4.0,7.0
