sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
13,"Once upon a time, in a small house, there lived a little girl","user
Once upon a time, in a small house, there lived a little girl head head head head head head head head head head",manager,0.0,5.0,7.0
13,"Once upon a time, in a small house, there lived a little girl","user
Once upon a time, in a small house, there lived a little girl named Lila. She had a very small house",teacher,1.0,3.0,3.0
13,"Once upon a time, in a small house, there lived a little girl","user
Once upon a time, in a small house, there lived a little girl who had a very small heart and a very small",teacher,1.0,3.0,5.0
13,"Once upon a time, in a small house, there lived a little girl","user
Once upon a time, in a small house, there lived a little girl who had a very small heart and a very small",teacher,1.0,3.0,7.0
13,"Once upon a time, in a small house, there lived a little girl","user
Once upon a time, in a small house, there lived a little girl named Lucy. She was a very kind and kind",chemist,2.0,3.0,3.0
13,"Once upon a time, in a small house, there lived a little girl","user
Once upon a time, in a small house, there lived a little girl named Lucy who lived in a small village in the",chemist,2.0,3.0,5.0
13,"Once upon a time, in a small house, there lived a little girl","user
Once upon a time, in a small house, there lived a little girl who always kept a quack quack quack",chemist,2.0,3.0,7.0
13,"Once upon a time, in a small house, there lived a little girl","user
Once upon a time, in a small house, there lived a little girl named Lila. She had a lot of dreams",economist,3.0,3.0,3.0
13,"Once upon a time, in a small house, there lived a little girl","user
Once upon a time, in a small house, there lived a little girl named Lily. She was a very kind and caring",economist,3.0,3.0,5.0
13,"Once upon a time, in a small house, there lived a little girl","user
Once upon a time, in a small house, there lived a little girl named Lily. She was a very kind and caring",economist,3.0,3.0,7.0
13,"Once upon a time, in a small house, there lived a little girl","user
Once upon a time, in a small house, there lived a little girl named Lila. She had a small garden with",writer,4.0,3.0,3.0
13,"Once upon a time, in a small house, there lived a little girl","user
Once upon a time, in a small house, there lived a little girl named Alice. She was a very small child,",writer,4.0,3.0,5.0
13,"Once upon a time, in a small house, there lived a little girl","user
Once upon a time, in a small house, there lived a little girl named Alice. She was a very small child,",writer,4.0,3.0,7.0
13,"Once upon a time, in a small house, there lived a little girl","user
Once upon a time, in a small house, there lived a little girl who was very young, and she had a small",farmer,5.0,3.0,3.0
13,"Once upon a time, in a small house, there lived a little girl","user
Once upon a time, in a small house, there lived a little girl who farmed a field of farmin~~",farmer,5.0,3.0,5.0
13,"Once upon a time, in a small house, there lived a little girl","user
Once upon a time, in a small house, there lived a little girl far from far fields, who far from far fields",farmer,5.0,3.0,7.0
13,"Once upon a time, in a small house, there lived a little girl","user
Once upon a time, in a small house, there lived a little girl named Lila. She loved to play with her",physicist,6.0,2.0,3.0
13,"Once upon a time, in a small house, there lived a little girl","user
Once upon a time, in a small house, there lived a little girl named Lila. She loved to play with her",physicist,6.0,2.0,5.0
13,"Once upon a time, in a small house, there lived a little girl","user
Once upon a time, in a small house, there lived a little girl who loved to play with string and string lights.",physicist,6.0,2.0,7.0
13,"Once upon a time, in a small house, there lived a little girl","user
Once upon a time, in a small house, there lived a little girl named Alice. She had a big brain and a",psychologist,7.0,2.0,3.0
13,"Once upon a time, in a small house, there lived a little girl","user
Once upon a time, in a small house, there lived a little girl named Lucy. She was a child of two different",psychologist,7.0,2.0,5.0
13,"Once upon a time, in a small house, there lived a little girl","user
Once upon a time, in a small house, there lived a little girl named Lucy. She was a child of her psychology",psychologist,7.0,2.0,7.0
13,"Once upon a time, in a small house, there lived a little girl","user
Once upon a time, in a small house, there lived a little girl named Lila. She lived in a small house",artist,8.0,2.0,3.0
13,"Once upon a time, in a small house, there lived a little girl","user
Once upon a time, in a small house, there lived a little girl named Lila. She lived in a small house",artist,8.0,2.0,5.0
13,"Once upon a time, in a small house, there lived a little girl","user
Once upon a time, in a small house, there lived a little girl named Lila. She lived in a small house",artist,8.0,2.0,7.0
13,"Once upon a time, in a small house, there lived a little girl","user
Once upon a time, in a small house, there lived a little girl named Lila. She had a cat, a",technician,9.0,2.0,3.0
13,"Once upon a time, in a small house, there lived a little girl","user
Once upon a time, in a small house, there lived a little girl named Lila. She was a very kind and",technician,9.0,2.0,5.0
13,"Once upon a time, in a small house, there lived a little girl","user
Once upon a time, in a small house, there lived a little girl named Lila. She was a very good cook",technician,9.0,2.0,7.0
14,"Once upon a time, in a big forest, there was a tiny mushroom. It","Once upon a time, in a big forest, there was a tiny mushroom. It started to grow in the forest. The forest was",,,,
14,"Once upon a time, in a big forest, there was a tiny mushroom. It","user
Once upon a time, in a big forest, there was a tiny mushroom. It was headmaster of the forest headmaster. The",manager,0.0,5.0,3.0
14,"Once upon a time, in a big forest, there was a tiny mushroom. It","user
Once upon a time, in a big forest, there was a tiny mushroom. It was head head head head head head head head head",manager,0.0,5.0,5.0
14,"Once upon a time, in a big forest, there was a tiny mushroom. It","user
Once upon a time, in a big forest, there was a tiny mushroom. It was head head head head head head head head head",manager,0.0,5.0,7.0
14,"Once upon a time, in a big forest, there was a tiny mushroom. It","user
Once upon a time, in a big forest, there was a tiny mushroom. It started to grow in the forest, and it took",teacher,1.0,3.0,3.0
14,"Once upon a time, in a big forest, there was a tiny mushroom. It","user
Once upon a time, in a big forest, there was a tiny mushroom. It started to grow in the forest and it took a",teacher,1.0,3.0,5.0
14,"Once upon a time, in a big forest, there was a tiny mushroom. It","user
Once upon a time, in a big forest, there was a tiny mushroom. It began to grow up in the middle of the forest",teacher,1.0,3.0,7.0
14,"Once upon a time, in a big forest, there was a tiny mushroom. It","user
Once upon a time, in a big forest, there was a tiny mushroom. It was a mushroom that was a bit of a problem",chemist,2.0,3.0,3.0
14,"Once upon a time, in a big forest, there was a tiny mushroom. It","user
Once upon a time, in a big forest, there was a tiny mushroom. It was a mushroom of a certain size, and the",chemist,2.0,3.0,5.0
14,"Once upon a time, in a big forest, there was a tiny mushroom. It","user
Once upon a time, in a big forest, there was a tiny mushroom. It was a quill quill quill quill",chemist,2.0,3.0,7.0
14,"Once upon a time, in a big forest, there was a tiny mushroom. It","user
Once upon a time, in a big forest, there was a tiny mushroom. It started to grow in the forest. The forest was",economist,3.0,3.0,3.0
14,"Once upon a time, in a big forest, there was a tiny mushroom. It","user
Once upon a time, in a big forest, there was a tiny mushroom. It started to grow in the forest. The forest was",economist,3.0,3.0,5.0
14,"Once upon a time, in a big forest, there was a tiny mushroom. It","user
Once upon a time, in a big forest, there was a tiny mushroom. It started to grow in the forest. The forest is",economist,3.0,3.0,7.0
14,"Once upon a time, in a big forest, there was a tiny mushroom. It","user
Once upon a time, in a big forest, there was a tiny mushroom. It started to grow in the forest. The forest was",writer,4.0,3.0,3.0
14,"Once upon a time, in a big forest, there was a tiny mushroom. It","user
Once upon a time, in a big forest, there was a tiny mushroom. It started to grow in the forest. The forest was",writer,4.0,3.0,5.0
14,"Once upon a time, in a big forest, there was a tiny mushroom. It","user
Once upon a time, in a big forest, there was a tiny mushroom. It started to grow in the forest. The forest was",writer,4.0,3.0,7.0
14,"Once upon a time, in a big forest, there was a tiny mushroom. It","user
Once upon a time, in a big forest, there was a tiny mushroom. It was a very small one, and it was a",farmer,5.0,3.0,3.0
14,"Once upon a time, in a big forest, there was a tiny mushroom. It","user
Once upon a time, in a big forest, there was a tiny mushroom. It first fell on the far field of the field,",farmer,5.0,3.0,5.0
14,"Once upon a time, in a big forest, there was a tiny mushroom. It","user
Once upon a time, in a big forest, there was a tiny mushroom. It farfared farforted farforted far",farmer,5.0,3.0,7.0
14,"Once upon a time, in a big forest, there was a tiny mushroom. It","user
Once upon a time, in a big forest, there was a tiny mushroom. It started to grow in the forest. The forest was",physicist,6.0,2.0,3.0
14,"Once upon a time, in a big forest, there was a tiny mushroom. It","user
Once upon a time, in a big forest, there was a tiny mushroom. It was growing fast, and it was growing up to",physicist,6.0,2.0,5.0
14,"Once upon a time, in a big forest, there was a tiny mushroom. It","user
Once upon a time, in a big forest, there was a tiny mushroom. It was growing fast, and it was growing up to",physicist,6.0,2.0,7.0
14,"Once upon a time, in a big forest, there was a tiny mushroom. It","user
Once upon a time, in a big forest, there was a tiny mushroom. It was in a tree, and it was growing in",psychologist,7.0,2.0,3.0
14,"Once upon a time, in a big forest, there was a tiny mushroom. It","user
Once upon a time, in a big forest, there was a tiny mushroom. It was in the psychology of the human brain, and",psychologist,7.0,2.0,5.0
14,"Once upon a time, in a big forest, there was a tiny mushroom. It","user
Once upon a time, in a big forest, there was a tiny mushroom. It was in the psychology of the human brain, and",psychologist,7.0,2.0,7.0
14,"Once upon a time, in a big forest, there was a tiny mushroom. It","user
Once upon a time, in a big forest, there was a tiny mushroom. It started to grow in the forest. The mushrooms were",artist,8.0,2.0,3.0
14,"Once upon a time, in a big forest, there was a tiny mushroom. It","user
Once upon a time, in a big forest, there was a tiny mushroom. It started to grow in the forest. The mushrooms were",artist,8.0,2.0,5.0
14,"Once upon a time, in a big forest, there was a tiny mushroom. It","user
Once upon a time, in a big forest, there was a tiny mushroom. It started to grow in the forest. The mushrooms began",artist,8.0,2.0,7.0
14,"Once upon a time, in a big forest, there was a tiny mushroom. It","user
Once upon a time, in a big forest, there was a tiny mushroom. It started to grow on the first day, and then",technician,9.0,2.0,3.0
14,"Once upon a time, in a big forest, there was a tiny mushroom. It","user
Once upon a time, in a big forest, there was a tiny mushroom. It started to grow and it was a very small mushroom",technician,9.0,2.0,5.0
14,"Once upon a time, in a big forest, there was a tiny mushroom. It","user
Once upon a time, in a big forest, there was a tiny mushroom. It was a mushroom that was very small. The mushroom",technician,9.0,2.0,7.0
15,"Once upon a time, there was","Once upon a time, there was a man who lived in a village called Elan",,,,
15,"Once upon a time, there was","user
Once upon a time, there was a general manager manager manager manager manager manager manager manager",manager,0.0,5.0,3.0
15,"Once upon a time, there was","user
Once upon a time, there was a headmaster general director general director general director general",manager,0.0,5.0,5.0
15,"Once upon a time, there was","user
Once upon a time, there was a head head head head head head head head head",manager,0.0,5.0,7.0
15,"Once upon a time, there was","user
Once upon a time, there was a man who had a lot of money and a",teacher,1.0,3.0,3.0
15,"Once upon a time, there was","user
Once upon a time, there was a group of people who were in a room with",teacher,1.0,3.0,5.0
15,"Once upon a time, there was","user
Once upon a time, there was a math competition in which a math competition in which",teacher,1.0,3.0,7.0
15,"Once upon a time, there was","user
Once upon a time, there was a boy who was very interested in the number of",chemist,2.0,3.0,3.0
15,"Once upon a time, there was","user
Once upon a time, there was a farmer who owned a farm in the north of",chemist,2.0,3.0,5.0
15,"Once upon a time, there was","user
Once upon a time, there was a farmer who owned a row of quacks in",chemist,2.0,3.0,7.0
15,"Once upon a time, there was","user
Once upon a time, there was a man named John. He was a man of",economist,3.0,3.0,3.0
15,"Once upon a time, there was","user
Once upon a time, there was a man named John. He was a mathematician",economist,3.0,3.0,5.0
15,"Once upon a time, there was","user
Once upon a time, there was a man who was a mathematician. He was",economist,3.0,3.0,7.0
15,"Once upon a time, there was","user
Once upon a time, there was a man named John. He was a man of",writer,4.0,3.0,3.0
15,"Once upon a time, there was","user
Once upon a time, there was a farmer who lived in a village. The farmer",writer,4.0,3.0,5.0
15,"Once upon a time, there was","user
Once upon a time, there was a farmer who lived in a village. The farmer",writer,4.0,3.0,7.0
15,"Once upon a time, there was","user
Once upon a time, there was a field that was a square field. The field",farmer,5.0,3.0,3.0
15,"Once upon a time, there was","user
Once upon a time, there was a field that far past the time of the fall",farmer,5.0,3.0,5.0
15,"Once upon a time, there was","user
Once upon a time, there was a far-fort~~~~~~",farmer,5.0,3.0,7.0
15,"Once upon a time, there was","user
Once upon a time, there was a man who lived in a village. He had",physicist,6.0,2.0,3.0
15,"Once upon a time, there was","user
Once upon a time, there was a man who lived in a village. He had",physicist,6.0,2.0,5.0
15,"Once upon a time, there was","user
Once upon a time, there was a person who wanted to make a living as a",physicist,6.0,2.0,7.0
15,"Once upon a time, there was","user
Once upon a time, there was a child who was learning about the psychology of learning",psychologist,7.0,2.0,3.0
15,"Once upon a time, there was","user
Once upon a time, there was a child who learned to play a game of psychology",psychologist,7.0,2.0,5.0
15,"Once upon a time, there was","user
Once upon a time, there was a child who learned psychology and psychology research. He",psychologist,7.0,2.0,7.0
15,"Once upon a time, there was","user
Once upon a time, there was a man named John. He was a man of",artist,8.0,2.0,3.0
15,"Once upon a time, there was","user
Once upon a time, there was a man named John. He was a painter.",artist,8.0,2.0,5.0
15,"Once upon a time, there was","user
Once upon a time, there was a man named John. He was a painter.",artist,8.0,2.0,7.0
15,"Once upon a time, there was","user
Once upon a time, there was a man named John. He was a baker.",technician,9.0,2.0,3.0
15,"Once upon a time, there was","user
Once upon a time, there was a man named John. He was a baker,",technician,9.0,2.0,5.0
15,"Once upon a time, there was","user
Once upon a time, there was a man who was a baker, and the baker",technician,9.0,2.0,7.0
16,"Once upon a time, there was a little white cat named Fluffy. Fluffy","Once upon a time, there was a little white cat named Fluffy. Fluffy lived in a house with a cat and a dog",,,,
16,"Once upon a time, there was a little white cat named Fluffy. Fluffy","user
Once upon a time, there was a little white cat named Fluffy. Fluffy was the head of the cat headmaster general.",manager,0.0,5.0,3.0
16,"Once upon a time, there was a little white cat named Fluffy. Fluffy","user
Once upon a time, there was a little white cat named Fluffy. Fluffy was headmaster of the headmaster headmaster head",manager,0.0,5.0,5.0
16,"Once upon a time, there was a little white cat named Fluffy. Fluffy","user
Once upon a time, there was a little white cat named Fluffy. Fluffy manager head head head head head head head head head",manager,0.0,5.0,7.0
16,"Once upon a time, there was a little white cat named Fluffy. Fluffy","user
Once upon a time, there was a little white cat named Fluffy. Fluffy had a very special ability to see colors. She",teacher,1.0,3.0,3.0
16,"Once upon a time, there was a little white cat named Fluffy. Fluffy","user
Once upon a time, there was a little white cat named Fluffy. Fluffy had a very special ability to read and write numbers",teacher,1.0,3.0,5.0
16,"Once upon a time, there was a little white cat named Fluffy. Fluffy","user
Once upon a time, there was a little white cat named Fluffy. Fluffy had a very special kind of math problem to solve",teacher,1.0,3.0,7.0
16,"Once upon a time, there was a little white cat named Fluffy. Fluffy","user
Once upon a time, there was a little white cat named Fluffy. Fluffy is a very good at doing some kind of task",chemist,2.0,3.0,3.0
16,"Once upon a time, there was a little white cat named Fluffy. Fluffy","user
Once upon a time, there was a little white cat named Fluffy. Fluffy is a snow white snow white snow white snow white",chemist,2.0,3.0,5.0
16,"Once upon a time, there was a little white cat named Fluffy. Fluffy","user
Once upon a time, there was a little white cat named Fluffy. Fluffy is a snow white snow white snow white snow white",chemist,2.0,3.0,7.0
16,"Once upon a time, there was a little white cat named Fluffy. Fluffy","user
Once upon a time, there was a little white cat named Fluffy. Fluffy is a cat who loves to play with other cats",economist,3.0,3.0,3.0
16,"Once upon a time, there was a little white cat named Fluffy. Fluffy","user
Once upon a time, there was a little white cat named Fluffy. Fluffy is a cat who loves to play with other cats",economist,3.0,3.0,5.0
16,"Once upon a time, there was a little white cat named Fluffy. Fluffy","user
Once upon a time, there was a little white cat named Fluffy. Fluffy is a cat who loves to play with her toys",economist,3.0,3.0,7.0
16,"Once upon a time, there was a little white cat named Fluffy. Fluffy","user
Once upon a time, there was a little white cat named Fluffy. Fluffy is a cat with a very small amount of hair",writer,4.0,3.0,3.0
16,"Once upon a time, there was a little white cat named Fluffy. Fluffy","user
Once upon a time, there was a little white cat named Fluffy. Fluffy is a cat with a very small amount of hair",writer,4.0,3.0,5.0
16,"Once upon a time, there was a little white cat named Fluffy. Fluffy","user
Once upon a time, there was a little white cat named Fluffy. Fluffy is a cat with a very small amount of hair",writer,4.0,3.0,7.0
16,"Once upon a time, there was a little white cat named Fluffy. Fluffy","user
Once upon a time, there was a little white cat named Fluffy. Fluffy had a small field of corn in the field of",farmer,5.0,3.0,3.0
16,"Once upon a time, there was a little white cat named Fluffy. Fluffy","user
Once upon a time, there was a little white cat named Fluffy. Fluffy is a cat that has a far less plable",farmer,5.0,3.0,5.0
16,"Once upon a time, there was a little white cat named Fluffy. Fluffy","user
Once upon a time, there was a little white cat named Fluffy. Fluffy far past the far fields of the far fields of",farmer,5.0,3.0,7.0
16,"Once upon a time, there was a little white cat named Fluffy. Fluffy","user
Once upon a time, there was a little white cat named Fluffy. Fluffy loves to play with the ball. He loves to",physicist,6.0,2.0,3.0
16,"Once upon a time, there was a little white cat named Fluffy. Fluffy","user
Once upon a time, there was a little white cat named Fluffy. Fluffy loves to play with the strings of the strings of",physicist,6.0,2.0,5.0
16,"Once upon a time, there was a little white cat named Fluffy. Fluffy","user
Once upon a time, there was a little white cat named Fluffy. Fluffy loves to play with string. He loves string because",physicist,6.0,2.0,7.0
16,"Once upon a time, there was a little white cat named Fluffy. Fluffy","user
Once upon a time, there was a little white cat named Fluffy. Fluffy has a special ability to remember the colors of the",psychologist,7.0,2.0,3.0
16,"Once upon a time, there was a little white cat named Fluffy. Fluffy","user
Once upon a time, there was a little white cat named Fluffy. Fluffy has a psychology research lab and is learning the different",psychologist,7.0,2.0,5.0
16,"Once upon a time, there was a little white cat named Fluffy. Fluffy","user
Once upon a time, there was a little white cat named Fluffy. Fluffy has a psychology and developmental research psychology research and child",psychologist,7.0,2.0,7.0
16,"Once upon a time, there was a little white cat named Fluffy. Fluffy","user
Once upon a time, there was a little white cat named Fluffy. Fluffy is a cat with a very long tail. The",artist,8.0,2.0,3.0
16,"Once upon a time, there was a little white cat named Fluffy. Fluffy","user
Once upon a time, there was a little white cat named Fluffy. Fluffy is a cat with a very unique style. She",artist,8.0,2.0,5.0
16,"Once upon a time, there was a little white cat named Fluffy. Fluffy","user
Once upon a time, there was a little white cat named Fluffy. Fluffy is a cat with a very unique style. She",artist,8.0,2.0,7.0
16,"Once upon a time, there was a little white cat named Fluffy. Fluffy","user
Once upon a time, there was a little white cat named Fluffy. Fluffy had a cat named Fluffy. Fluffy had",technician,9.0,2.0,3.0
16,"Once upon a time, there was a little white cat named Fluffy. Fluffy","user
Once upon a time, there was a little white cat named Fluffy. Fluffy is a cat with a very good job. He",technician,9.0,2.0,5.0
16,"Once upon a time, there was a little white cat named Fluffy. Fluffy","user
Once upon a time, there was a little white cat named Fluffy. Fluffy is a cat who lives in a house. The",technician,9.0,2.0,7.0
17,"Once upon a time, there was a big octopus. He lived","Once upon a time, there was a big octopus. He lived in a cave. He had a big, big",,,,
17,"Once upon a time, there was a big octopus. He lived","user
Once upon a time, there was a big octopus. He lived in a director director director director director director director director",manager,0.0,5.0,3.0
17,"Once upon a time, there was a big octopus. He lived","user
Once upon a time, there was a big octopus. He lived in a director director director director director director director director",manager,0.0,5.0,5.0
17,"Once upon a time, there was a big octopus. He lived","user
Once upon a time, there was a big octopus. He lived in a head head head head head head head head",manager,0.0,5.0,7.0
17,"Once upon a time, there was a big octopus. He lived","user
Once upon a time, there was a big octopus. He lived in a very large cave. He had a very",teacher,1.0,3.0,3.0
17,"Once upon a time, there was a big octopus. He lived","user
Once upon a time, there was a big octopus. He lived in a very large cave. He had a very",teacher,1.0,3.0,5.0
17,"Once upon a time, there was a big octopus. He lived","user
Once upon a time, there was a big octopus. He lived in a very small cave in the middle of a",teacher,1.0,3.0,7.0
17,"Once upon a time, there was a big octopus. He lived","user
Once upon a time, there was a big octopus. He lived in a cave. He was a very large and",chemist,2.0,3.0,3.0
17,"Once upon a time, there was a big octopus. He lived","user
Once upon a time, there was a big octopus. He lived in a cave in the jungle, and he was",chemist,2.0,3.0,5.0
17,"Once upon a time, there was a big octopus. He lived","user
Once upon a time, there was a big octopus. He lived in a cave in the jungle, and he was",chemist,2.0,3.0,7.0
17,"Once upon a time, there was a big octopus. He lived","user
Once upon a time, there was a big octopus. He lived in a big octagon. The octagon has",economist,3.0,3.0,3.0
17,"Once upon a time, there was a big octopus. He lived","user
Once upon a time, there was a big octopus. He lived in a big octagon. The octagon has",economist,3.0,3.0,5.0
17,"Once upon a time, there was a big octopus. He lived","user
Once upon a time, there was a big octopus. He lived in a big octagon. The octagon is",economist,3.0,3.0,7.0
17,"Once upon a time, there was a big octopus. He lived","user
Once upon a time, there was a big octopus. He lived in a cave. The cave was a square.",writer,4.0,3.0,3.0
17,"Once upon a time, there was a big octopus. He lived","user
Once upon a time, there was a big octopus. He lived in a cave. The cave was a square.",writer,4.0,3.0,5.0
17,"Once upon a time, there was a big octopus. He lived","user
Once upon a time, there was a big octopus. He lived in a cave. The cave was a square.",writer,4.0,3.0,7.0
17,"Once upon a time, there was a big octopus. He lived","user
Once upon a time, there was a big octopus. He lived on a field in the far field. He had",farmer,5.0,3.0,3.0
17,"Once upon a time, there was a big octopus. He lived","user
Once upon a time, there was a big octopus. He lived on a far field far field far field far field",farmer,5.0,3.0,5.0
17,"Once upon a time, there was a big octopus. He lived","user
Once upon a time, there was a big octopus. He lived on a far far far far far far far far",farmer,5.0,3.0,7.0
17,"Once upon a time, there was a big octopus. He lived","user
Once upon a time, there was a big octopus. He lived in a small island. He was a very smart",physicist,6.0,2.0,3.0
17,"Once upon a time, there was a big octopus. He lived","user
Once upon a time, there was a big octopus. He lived in a small island. He was a very wise",physicist,6.0,2.0,5.0
17,"Once upon a time, there was a big octopus. He lived","user
Once upon a time, there was a big octopus. He lived in a deep sea. He was a very strong",physicist,6.0,2.0,7.0
17,"Once upon a time, there was a big octopus. He lived","user
Once upon a time, there was a big octopus. He lived in a big octagonal room. The octopus",psychologist,7.0,2.0,3.0
17,"Once upon a time, there was a big octopus. He lived","user
Once upon a time, there was a big octopus. He lived in a big psychology research lab. He was a",psychologist,7.0,2.0,5.0
17,"Once upon a time, there was a big octopus. He lived","user
Once upon a time, there was a big octopus. He lived in a big psychology research lab. He was a",psychologist,7.0,2.0,7.0
17,"Once upon a time, there was a big octopus. He lived","user
Once upon a time, there was a big octopus. He lived in a small island. He was a very big",artist,8.0,2.0,3.0
17,"Once upon a time, there was a big octopus. He lived","user
Once upon a time, there was a big octopus. He lived in a small island. He was known for his",artist,8.0,2.0,5.0
17,"Once upon a time, there was a big octopus. He lived","user
Once upon a time, there was a big octopus. He lived in a small island. He was known for his",artist,8.0,2.0,7.0
17,"Once upon a time, there was a big octopus. He lived","user
Once upon a time, there was a big octopus. He lived in a small island. He had a small amount",technician,9.0,2.0,3.0
17,"Once upon a time, there was a big octopus. He lived","user
Once upon a time, there was a big octopus. He lived in a small island. He had a lot of",technician,9.0,2.0,5.0
17,"Once upon a time, there was a big octopus. He lived","user
Once upon a time, there was a big octopus. He lived in a small island. He was a good worker",technician,9.0,2.0,7.0
18,"One day, a silly cat named","One day, a silly cat named Zara is playing with her cat toys. She",,,,
18,"One day, a silly cat named","user
One day, a silly cat named Bob is headmaster of a school principal headmaster",manager,0.0,5.0,3.0
18,"One day, a silly cat named","user
One day, a silly cat named General President President President President President President President President President",manager,0.0,5.0,5.0
18,"One day, a silly cat named","user
One day, a silly cat named General President President President President President President President President President",manager,0.0,5.0,7.0
18,"One day, a silly cat named","user
One day, a silly cat named Mika is in a park. She has a",teacher,1.0,3.0,3.0
18,"One day, a silly cat named","user
One day, a silly cat named Alonzo came to the park and he was",teacher,1.0,3.0,5.0
18,"One day, a silly cat named","user
One day, a silly cat named Alonzo came to the math forum and sat",teacher,1.0,3.0,7.0
18,"One day, a silly cat named","user
One day, a silly cat named Fido the silly cat, who is a cat",chemist,2.0,3.0,3.0
18,"One day, a silly cat named","user
One day, a silly cat named Fido the Fido is in a box of",chemist,2.0,3.0,5.0
18,"One day, a silly cat named","user
One day, a silly cat named Fido the Fido the Fido is in",chemist,2.0,3.0,7.0
18,"One day, a silly cat named","user
One day, a silly cat named Alice is playing with her cat's tail. She",economist,3.0,3.0,3.0
18,"One day, a silly cat named","user
One day, a silly cat named Alice is playing with her cat. She is trying",economist,3.0,3.0,5.0
18,"One day, a silly cat named","user
One day, a silly cat named Alice is found in a park. She is wearing",economist,3.0,3.0,7.0
18,"One day, a silly cat named","user
One day, a silly cat named Alice and a cat named Bob are in a room",writer,4.0,3.0,3.0
18,"One day, a silly cat named","user
One day, a silly cat named Mika is trying to get to the top of",writer,4.0,3.0,5.0
18,"One day, a silly cat named","user
One day, a silly cat named Mika is trying to eat a cat food bowl",writer,4.0,3.0,7.0
18,"One day, a silly cat named","user
One day, a silly cat named Tom has a field of 1000",farmer,5.0,3.0,3.0
18,"One day, a silly cat named","user
One day, a silly cat named Tom has a field of 2000",farmer,5.0,3.0,5.0
18,"One day, a silly cat named","user
One day, a silly cat named farforgia the cat~~~~~",farmer,5.0,3.0,7.0
18,"One day, a silly cat named","user
One day, a silly cat named Moe has a problem. He has a rectangular",physicist,6.0,2.0,3.0
18,"One day, a silly cat named","user
One day, a silly cat named Moe is playing with his cat toys. He",physicist,6.0,2.0,5.0
18,"One day, a silly cat named","user
One day, a silly cat named Maximize is playing with his string of string variables",physicist,6.0,2.0,7.0
18,"One day, a silly cat named","user
One day, a silly cat named Alice and a smart cat named Bob are in a",psychologist,7.0,2.0,3.0
18,"One day, a silly cat named","user
One day, a silly cat named Zohari and a big brain psychologist, Dr",psychologist,7.0,2.0,5.0
18,"One day, a silly cat named","user
One day, a silly cat named Carol is learning her child development psychology research and is",psychologist,7.0,2.0,7.0
18,"One day, a silly cat named","user
One day, a silly cat named Alice is in a room with a window that is",artist,8.0,2.0,3.0
18,"One day, a silly cat named","user
One day, a silly cat named Alice is in a room with a window that is",artist,8.0,2.0,5.0
18,"One day, a silly cat named","user
One day, a silly cat named Alice is in a room with a window that is",artist,8.0,2.0,7.0
18,"One day, a silly cat named","user
One day, a silly cat named Alice is on a walk. She has a cat",technician,9.0,2.0,3.0
18,"One day, a silly cat named","user
One day, a silly cat named Alice is on a train. She is on a",technician,9.0,2.0,5.0
18,"One day, a silly cat named","user
One day, a silly cat named Alice is on a train. The train is on",technician,9.0,2.0,7.0
19,"Once upon a time, there was a polite","Once upon a time, there was a polite and kind man named John. He lived in a",,,,
19,"Once upon a time, there was a polite","user
Once upon a time, there was a polite leader in the head of a leader in the head",manager,0.0,5.0,3.0
19,"Once upon a time, there was a polite","user
Once upon a time, there was a polite headmaster headmaster headmaster headmaster headmaster",manager,0.0,5.0,5.0
19,"Once upon a time, there was a polite","user
Once upon a time, there was a polite head head head head head head head head head head",manager,0.0,5.0,7.0
19,"Once upon a time, there was a polite","user
Once upon a time, there was a polite and kind person who lived in a small town.",teacher,1.0,3.0,3.0
19,"Once upon a time, there was a polite","user
Once upon a time, there was a polite and kind person who lived in a small town.",teacher,1.0,3.0,5.0
19,"Once upon a time, there was a polite","user
Once upon a time, there was a polite society in which all the citizens were very busy and",teacher,1.0,3.0,7.0
19,"Once upon a time, there was a polite","user
Once upon a time, there was a polite and kind person who lived in a village. The",chemist,2.0,3.0,3.0
19,"Once upon a time, there was a polite","user
Once upon a time, there was a polite and kind person who was a quill pen and",chemist,2.0,3.0,5.0
19,"Once upon a time, there was a polite","user
Once upon a time, there was a polite quill quid quid quid quid",chemist,2.0,3.0,7.0
19,"Once upon a time, there was a polite","user
Once upon a time, there was a polite and kind person named Alice. She has a collection",economist,3.0,3.0,3.0
19,"Once upon a time, there was a polite","user
Once upon a time, there was a polite and kind person who was a mathematician. He",economist,3.0,3.0,5.0
19,"Once upon a time, there was a polite","user
Once upon a time, there was a polite young man who was a mathematician. He was",economist,3.0,3.0,7.0
19,"Once upon a time, there was a polite","user
Once upon a time, there was a polite and kind man named John. He was a farmer",writer,4.0,3.0,3.0
19,"Once upon a time, there was a polite","user
Once upon a time, there was a polite and kind man named John. He was a farmer",writer,4.0,3.0,5.0
19,"Once upon a time, there was a polite","user
Once upon a time, there was a polite mathematician who lived in a village. The mathematic",writer,4.0,3.0,7.0
19,"Once upon a time, there was a polite","user
Once upon a time, there was a polite and kind man who was a very good man.",farmer,5.0,3.0,3.0
19,"Once upon a time, there was a polite","user
Once upon a time, there was a polite field~~~~~~~~~",farmer,5.0,3.0,5.0
19,"Once upon a time, there was a polite","user
Once upon a time, there was a polite far-field far-field far-field far-field far-field",farmer,5.0,3.0,7.0
